cost,cost_step,batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,xentropy,rmse,accuracy,xentropy_last,rmse_last,accuracy_last
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,390,15.1328,37.6674,0.574338,0.0106117,0.303174,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,391,15.1408,37.6773,0.574882,0.00961815,0.273452,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,392,15.0888,37.7115,0.580218,0.00395143,0.25415,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,393,15.0697,37.6929,0.579492,0.00424043,0.22576,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,394,15.1288,37.6654,0.574555,0.0101733,0.294616,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,395,15.1402,37.6794,0.574955,0.00927721,0.26781,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,396,15.0782,37.7048,0.579855,0.00413259,0.245187,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,397,15.0606,37.686,0.579056,0.00433945,0.21514,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,398,15.1298,37.6651,0.573866,0.00979458,0.294169,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,399,15.1338,37.6763,0.574773,0.00929175,0.26905,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,400,15.0691,37.6988,0.579456,0.00429232,0.230982,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,-1,16.986,39.2846,0.551195,9.1648,37.013,0.666667
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,401,15.0607,37.681,0.579093,0.00435499,0.203566,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,402,15.1229,37.6633,0.574011,0.00972179,0.28848,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,403,15.1284,37.6757,0.574737,0.00899954,0.25982,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,404,15.0675,37.6944,0.579746,0.00419162,0.231366,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,405,15.0462,37.6727,0.579274,0.00450244,0.207712,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,406,15.1216,37.6634,0.574047,0.00908725,0.270288,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,407,15.129,37.6792,0.574701,0.00853782,0.240959,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,408,15.0525,37.6843,0.58,0.0043204,0.237921,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,409,15.0386,37.6658,0.579165,0.00437145,0.214184,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,410,15.1195,37.668,0.573902,0.00893724,0.253657,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,411,15.1278,37.6781,0.574483,0.00818071,0.227111,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,412,15.0433,37.675,0.579673,0.00427511,0.236991,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,413,15.0316,37.6654,0.578621,0.00462675,0.211734,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,414,15.1246,37.6679,0.573793,0.00838091,0.246799,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,415,15.1253,37.6791,0.574084,0.00815818,0.223038,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,416,15.0355,37.6716,0.57931,0.00443494,0.226987,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,417,15.0319,37.6602,0.578367,0.00459337,0.200384,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,418,15.1306,37.6755,0.573684,0.00858636,0.248893,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,419,15.1274,37.68,0.574229,0.00798579,0.227187,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,420,15.0279,37.6658,0.578875,0.00459276,0.211338,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,421,15.0378,37.6626,0.578004,0.00468215,0.185602,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,422,15.1363,37.6789,0.573757,0.00858957,0.252796,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,423,15.1249,37.6837,0.574156,0.00818535,0.231449,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,424,15.0286,37.6625,0.578512,0.00446519,0.197282,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,425,15.04,37.6612,0.578113,0.00497064,0.173073,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,426,15.1447,37.692,0.574047,0.00815337,0.25663,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,427,15.122,37.6842,0.574047,0.00853698,0.237054,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,428,15.0284,37.657,0.578475,0.00441219,0.18075,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,429,15.0486,37.6739,0.577822,0.00527666,0.158416,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,430,15.1432,37.6815,0.573539,0.00822543,0.267039,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,431,15.1278,37.6938,0.574192,0.00863251,0.249581,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,432,15.0345,37.6655,0.577895,0.00451258,0.153759,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,433,15.0474,37.6572,0.577387,0.00598001,0.166833,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,434,15.1631,37.7339,0.575535,0.00622558,0.29292,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,435,15.1117,37.6829,0.574192,0.00846265,0.22326,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,436,15.0156,37.6353,0.577822,0.00517541,0.189408,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,437,15.0937,37.729,0.578548,0.00405441,0.331807,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,438,15.1032,37.7027,0.575898,0.00640999,0.0837385,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,439,14.9786,37.5424,0.574737,0.00827136,0.622528,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,440,14.983,37.5466,0.575027,0.00784812,0.641711,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,441,15.0911,37.6858,0.577096,0.00534265,0.303734,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,442,15.1597,37.7928,0.578149,0.00673385,0.456432,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,443,15.1313,37.75,0.576407,0.00817239,0.445035,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,444,15.0654,37.6518,0.575427,0.00824792,0.449947,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,445,15.0787,37.6432,0.5751,0.00724307,0.320151,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,446,15.164,37.758,0.576697,0.00517051,0.402424,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,447,15.1422,37.7585,0.577314,0.00490144,0.449702,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,448,15.06,37.6663,0.575318,0.00600755,0.197521,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,449,15.1174,37.7014,0.576515,0.00802472,0.341363,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,450,15.1965,37.7771,0.576842,0.00679681,0.333657,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,451,15.1744,37.7661,0.575499,0.00606803,0.236961,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,452,15.0556,37.6545,0.574664,0.00737341,0.261031,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,453,15.0827,37.6737,0.576915,0.00637157,0.264027,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,454,15.1726,37.771,0.576951,0.00454358,0.20771,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,455,15.1252,37.7381,0.574483,0.00655597,0.231577,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,456,15.1115,37.7027,0.575064,0.0080132,0.206998,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,457,15.159,37.7312,0.576152,0.00535279,0.184727,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,458,15.1414,37.7266,0.575427,0.00551068,0.229396,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,459,15.1436,37.7357,0.575644,0.0062407,0.164851,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,460,15.1191,37.7324,0.576842,0.00576523,0.231479,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,461,15.0973,37.7008,0.574991,0.00609575,0.185003,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,462,15.1482,37.7183,0.575064,0.00625647,0.180814,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,463,15.1533,37.7358,0.576806,0.00591515,0.218296,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,464,15.125,37.73,0.576334,0.00640125,0.165978,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,465,15.0935,37.7042,0.5751,0.00655987,0.194286,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,466,15.1224,37.6942,0.576552,0.00483823,0.191474,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,467,15.126,37.7058,0.57539,0.00620928,0.127394,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,468,15.1279,37.7673,0.574701,0.00766037,0.283012,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,469,15.1251,37.751,0.57637,0.00626741,0.207482,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,470,15.1015,37.6679,0.577604,0.00466404,0.291355,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,471,15.0811,37.6536,0.576515,0.00523547,0.200327,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,472,15.134,37.7539,0.574265,0.00747345,0.353487,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,473,15.154,37.7761,0.574338,0.00783016,0.307383,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,474,15.1114,37.697,0.57677,0.00596287,0.240813,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,475,15.059,37.6562,0.577931,0.00496902,0.2465,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,476,15.0493,37.6855,0.576007,0.00590906,0.239432,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,477,15.0951,37.7016,0.575535,0.0064938,0.186175,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,478,15.123,37.6864,0.577604,0.00519405,0.309816,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,479,15.1005,37.6893,0.577641,0.00544656,0.264708,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,480,15.0649,37.7144,0.575027,0.00727492,0.260726,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,481,15.0748,37.7013,0.575535,0.00698209,0.237495,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,482,15.0935,37.6612,0.578475,0.00477939,0.262524,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,483,15.0583,37.6514,0.578512,0.00470993,0.23507,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,484,15.0347,37.6944,0.575681,0.00678449,0.250715,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,485,15.0714,37.7113,0.575572,0.00729829,0.213211,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,486,15.0956,37.6691,0.578947,0.00545881,0.285238,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,487,15.072,37.652,0.578838,0.00512152,0.256172,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,488,15.0221,37.6746,0.576152,0.00651981,0.231506,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,489,15.0279,37.6825,0.576661,0.00653762,0.213004,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,490,15.081,37.6689,0.579056,0.00508972,0.253226,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,491,15.0764,37.6682,0.57873,0.0053483,0.216142,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,492,15.0232,37.6881,0.575753,0.00720943,0.265092,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,493,15.0263,37.6887,0.576225,0.00674956,0.247889,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,494,15.0746,37.6658,0.579093,0.0050901,0.209439,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,495,15.0619,37.6632,0.578221,0.00558352,0.183048,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,496,15.0203,37.6977,0.576225,0.00688226,0.271784,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,497,15.0187,37.694,0.576515,0.00644591,0.239159,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,498,15.0652,37.6618,0.578947,0.00519,0.225448,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,499,15.0854,37.6743,0.578475,0.00558995,0.210562,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,0,15.1149,37.9793,0.56726,17.9501,37.5101,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,1,14.5433,37.5696,0.566098,15.0115,34.7942,0.6
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,2,13.6029,36.9006,0.571325,10.1213,31.1796,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,3,12.3464,35.9098,0.577604,7.50906,29.7276,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,4,10.7781,34.8661,0.581379,6.14602,28.2925,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,5,9.30835,33.9409,0.578439,5.38672,27.2649,0.68
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,6,8.35226,33.3612,0.57539,4.8987,26.4604,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,7,7.62333,32.9456,0.574846,3.90223,25.2251,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,8,7.16054,32.7175,0.587586,4.17796,25.1565,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,9,7.03538,32.6358,0.596443,3.65445,24.1811,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,10,7.01941,32.596,0.601234,3.4004,23.8721,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,11,7.07271,32.5947,0.60323,3.21166,23.5059,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,12,7.02707,32.4966,0.601779,3.26391,23.4134,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,13,6.98999,32.4333,0.603267,3.33032,22.7543,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,14,6.95291,32.3678,0.606642,3.48716,22.4379,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,15,6.98909,32.3779,0.604791,3.3243,21.9161,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,16,7.12123,32.4859,0.602142,3.2299,21.4036,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,17,7.27747,32.5923,0.596116,3.29227,20.8954,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,18,7.47929,32.7347,0.586715,3.52168,20.6162,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,19,7.52707,32.823,0.58657,3.27017,20.1931,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,20,7.62362,32.8779,0.58686,2.92803,19.6934,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,21,7.74403,32.9098,0.588276,2.83326,19.1969,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,22,7.80894,32.923,0.592958,2.6745,18.8327,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,23,7.86063,32.9381,0.597205,2.38119,18.478,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,24,7.93701,32.9463,0.596407,1.91662,17.9827,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,25,8.03644,32.9595,0.592958,1.77191,17.5904,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,26,8.23073,33.0438,0.584029,1.8884,17.1649,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,27,8.40512,33.1433,0.578076,1.92966,16.7304,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,28,8.5374,33.2181,0.575318,1.85326,16.4232,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,29,8.63616,33.2942,0.572087,1.85109,15.9259,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,30,8.80961,33.409,0.568748,1.91276,15.5308,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,31,9.04515,33.5905,0.563739,1.94083,15.0937,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,32,9.24343,33.7526,0.560835,1.86253,14.6983,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,33,9.49899,33.9918,0.55833,1.75364,14.3057,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,34,9.80318,34.2495,0.55245,1.47155,13.8737,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,35,9.96607,34.4051,0.551869,1.30983,13.4207,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,36,10.0579,34.5009,0.552813,1.28812,13.0794,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,37,10.2114,34.6202,0.549655,1.21453,12.747,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,38,10.3838,34.7297,0.543448,1.09212,12.3217,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,39,10.557,34.855,0.535572,0.913328,11.9338,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,40,10.6396,34.9105,0.529147,0.740906,11.4937,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,41,10.8378,34.9982,0.522033,0.686936,11.1102,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,42,11.1157,35.186,0.514664,1.03398,11.3324,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,43,11.0379,35.1146,0.514374,0.54308,10.6628,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,44,10.9955,35.0724,0.513466,0.42317,10.3173,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,45,11.3155,35.3222,0.501488,0.300429,9.8304,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,46,11.7555,35.6114,0.488675,0.180116,9.81521,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,47,11.5351,35.4574,0.493721,0.564909,10.3125,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,48,11.3402,35.3126,0.500508,0.363821,9.86213,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,49,11.3324,35.3046,0.503956,1.33443,10.7766,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,50,11.2775,35.2836,0.51412,0.646838,9.85248,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,51,11.4922,35.4597,0.512232,0.580462,10.2427,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,52,11.488,35.5236,0.517532,0.411844,11.0181,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,53,11.1316,35.1861,0.520109,1.53189,15.9803,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,54,11.5272,35.4013,0.511034,3.46468,16.9664,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,55,11.322,35.1332,0.528312,4.77307,18.1865,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,56,11.6062,35.3633,0.538221,2.57437,17.4763,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,57,12.3728,35.8259,0.54951,3.67985,17.5553,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,58,12.6978,36.0445,0.554918,3.83086,18.8187,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,59,12.9873,36.0974,0.539746,3.84233,16.8428,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,60,12.7035,35.8037,0.542686,2.86471,15.5364,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,61,12.1835,35.2852,0.550236,1.44369,13.747,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,62,11.8157,34.874,0.555499,1.57093,14.8913,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,63,11.6581,34.7823,0.560581,1.53979,15.1112,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,64,11.8172,34.9518,0.552523,1.58986,13.734,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,65,12.1308,35.2253,0.547332,1.72427,12.8632,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,66,12.1872,35.3669,0.543267,1.51073,12.7666,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,67,12.1383,35.3806,0.540073,1.64413,12.8949,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,68,11.9454,35.2553,0.531107,1.1496,10.8506,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,69,11.5474,35.1978,0.52657,1.6319,11.1499,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,70,11.0646,35.0507,0.530962,1.89467,10.9846,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,71,10.8745,34.8985,0.546243,0.908189,9.72687,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,72,10.748,35.091,0.558766,0.806708,10.5123,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,73,10.4208,35.0681,0.556552,0.667713,8.47299,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,74,10.708,35.0399,0.540327,0.40816,7.65677,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,75,11.368,35.3201,0.533503,0.824588,8.71215,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,76,12.302,35.6322,0.519274,1.69993,9.64567,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,77,12.8358,35.8406,0.51971,1.82193,8.75598,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,78,13.1053,36.0828,0.524102,1.41658,7.79323,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,79,13.3605,36.4933,0.527078,1.15301,7.93936,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,80,13.2659,36.6761,0.526461,0.488102,7.18314,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,81,12.7643,36.5345,0.525118,0.120798,7.34798,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,82,12.4785,36.396,0.520871,1.20798,8.11142,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,83,12.401,36.4782,0.521234,0.275001,5.85921,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,84,12.4131,36.5282,0.517132,0.444965,5.47568,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,85,12.5626,36.555,0.51539,0.441106,5.06267,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,86,12.7182,36.5535,0.515027,0.439099,4.807,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,87,12.8334,36.6037,0.515463,0.331877,4.53458,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,88,12.8397,36.6326,0.51735,0.157788,4.24616,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,89,12.7796,36.6306,0.521742,0.0926877,4.05957,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,90,12.7462,36.6254,0.524537,0.129469,3.78899,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,91,12.7427,36.5799,0.527731,0.0402582,4.1372,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,92,12.6841,35.9335,0.527514,1.22004,6.88823,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,93,12.13,35.3342,0.539637,2.80854,12.5812,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,94,11.7454,34.998,0.549329,2.08314,13.1532,0.82
