cost,cost_step,batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,xentropy,rmse,accuracy,xentropy_last,rmse_last,accuracy_last
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,218,32.8862,52.9265,0.339456,3.16762,17.1075,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,219,32.7293,53.0781,0.338512,2.62173,17.7593,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,220,32.6731,53.1458,0.341234,3.28516,17.9579,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,221,32.2099,52.9329,0.345445,2.38073,17.1149,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,222,31.7332,52.5428,0.351833,2.27363,16.6206,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,223,31.8371,52.4159,0.3502,2.4236,16.2746,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,224,32.2382,52.5627,0.345191,3.17022,16.2586,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,225,32.4817,52.6291,0.343956,3.45835,16.3836,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,226,32.6242,52.6701,0.343775,3.11185,16.0898,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,227,32.6244,52.681,0.343049,2.49994,15.6258,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,228,32.4704,52.658,0.345445,2.84153,15.8555,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,229,32.4326,52.7454,0.345191,2.74187,15.5514,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,230,32.5832,52.937,0.342033,2.37141,15.2853,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,231,32.7635,53.1043,0.339419,2.10676,15.2096,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,232,32.8017,53.1576,0.338475,2.08906,15.1508,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,233,32.7524,53.0947,0.339601,2.22749,14.899,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,234,32.7615,52.9986,0.341815,2.54094,14.7045,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,235,32.9978,52.9893,0.338113,2.72653,14.5087,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,236,33.233,53.0174,0.335463,2.96083,14.6833,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,237,33.2049,53.011,0.336842,2.91202,14.5667,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,238,33.0315,53.0116,0.338802,2.64658,14.3863,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,239,32.9762,53.0645,0.338367,2.59931,14.3266,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,240,33.0491,53.159,0.33804,2.45222,14.2408,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,241,33.0862,53.1977,0.337858,2.35532,14.1659,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,242,33.0648,53.1628,0.338984,2.33318,13.999,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,243,33.0827,53.1122,0.339528,2.31521,13.8957,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,244,33.1511,53.083,0.338258,2.2557,13.7878,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,245,33.2105,53.06,0.338294,2.22136,13.7741,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,246,33.1389,53.0195,0.33931,2.25019,13.6839,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,247,33.0151,52.9866,0.340327,2.22587,13.6102,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,248,32.9232,52.9845,0.341416,2.1871,13.5363,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,249,32.8902,53.0212,0.342577,2.10812,13.4669,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,250,32.8441,53.0403,0.342505,2.04484,13.4395,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,251,32.7885,53.0346,0.343775,2.05473,13.3881,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,252,32.7682,53.0245,0.344211,2.06451,13.3459,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,253,32.7996,53.0189,0.344719,2.05173,13.2799,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,254,32.8597,53.0157,0.345009,2.036,13.2139,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,255,32.9056,53.001,0.344174,2.06212,13.1448,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,256,32.9383,52.9864,0.343702,2.09926,13.0941,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,257,32.9985,52.9978,0.34294,2.09455,13.0562,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,258,33.0587,53.0286,0.343557,2.05336,13.0106,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,259,33.0903,53.0532,0.343702,2.01313,12.9679,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,260,33.1048,53.0653,0.344138,1.99958,12.933,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,261,33.1048,53.061,0.344211,2.00523,12.902,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,262,33.109,53.0484,0.344501,2.00966,12.8644,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,263,33.1349,53.0396,0.344283,2.0003,12.8238,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,264,33.1872,53.0488,0.344247,1.97812,12.7914,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,265,33.2139,53.0555,0.344356,1.95639,12.7599,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,266,33.2017,53.0546,0.344319,1.9419,12.722,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,267,33.1823,53.0567,0.3449,1.92507,12.6902,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,268,33.1709,53.0666,0.344392,1.89988,12.6627,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,269,33.1724,53.0814,0.345154,1.87338,12.6336,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,270,33.1732,53.0908,0.344973,1.86064,12.6029,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,271,33.1608,53.0882,0.345118,1.86993,12.5714,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,272,33.1428,53.0788,0.345662,1.89139,12.5407,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,273,33.1324,53.0718,0.346388,1.90899,12.5107,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,274,33.1339,53.0715,0.346425,1.9154,12.4827,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,275,33.1397,53.076,0.346243,1.91373,12.4576,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,276,33.1389,53.0817,0.346425,1.9103,12.4321,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,277,33.1329,53.0871,0.346207,1.90598,12.4067,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,278,33.1333,53.0937,0.346134,1.89617,12.3833,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,279,33.1447,53.1017,0.346316,1.87939,12.3588,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,280,33.1613,53.1091,0.346352,1.86186,12.332,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,281,33.1751,53.1131,0.346352,1.85368,12.3053,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,282,33.1795,53.1129,0.346243,1.85871,12.279,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,283,33.1799,53.1116,0.346243,1.86928,12.2526,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,284,33.1949,53.1187,0.346134,1.87447,12.2259,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,285,33.1978,53.1225,0.346171,1.86934,12.1994,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,286,33.1974,53.1258,0.346207,1.85762,12.1735,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,287,33.1896,53.1246,0.346788,1.84711,12.1467,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,288,33.1831,53.119,0.346751,1.83233,12.1191,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,289,33.1749,53.1116,0.346969,1.8279,12.0949,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,290,33.1638,53.1112,0.346933,1.84385,12.0696,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,291,33.1492,53.1105,0.347114,1.85015,12.0434,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,292,33.1407,53.115,0.346824,1.84307,12.0173,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,293,33.1378,53.1219,0.346969,1.82948,11.9903,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,294,33.1341,53.1279,0.346679,1.81771,11.9625,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,295,33.1271,53.1322,0.34657,1.81182,11.9347,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,296,33.1218,53.1361,0.347151,1.8097,11.9092,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,297,33.1258,53.1415,0.347296,1.80604,11.887,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,298,33.144,53.1494,0.347296,1.79832,11.8671,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,299,33.1754,53.1607,0.347187,1.7903,11.8478,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,300,33.2083,53.1734,0.346788,1.78629,11.8268,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,-1,33.6415,53.4021,0.342105,32.9189,52.423,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,301,33.2386,53.1881,0.346425,1.78445,11.8052,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,302,33.2669,53.205,0.34628,1.77957,11.784,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,303,33.2932,53.2229,0.345844,1.76985,11.7628,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,304,33.3159,53.2401,0.345917,1.75962,11.7422,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,305,33.3297,53.2526,0.34588,1.7558,11.7235,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,306,33.3366,53.2604,0.346642,1.76013,11.706,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,307,33.3451,53.2666,0.346751,1.76695,11.6867,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,308,33.3574,53.274,0.346969,1.76887,11.6664,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,309,33.373,53.2845,0.347405,1.7623,11.6471,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,310,33.3896,53.2976,0.347586,1.74916,11.6292,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,311,33.4061,53.3096,0.348167,1.73694,11.6126,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,312,33.4239,53.3188,0.34824,1.73407,11.5954,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,313,33.438,53.3257,0.348675,1.74061,11.5779,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,314,33.4447,53.3335,0.348929,1.74595,11.5602,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,315,33.4551,53.3436,0.348966,1.74329,11.5428,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,316,33.4739,53.3547,0.348603,1.73469,11.5253,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,317,33.4895,53.3647,0.348203,1.72472,11.5083,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,318,33.4972,53.3727,0.347804,1.71781,11.4913,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,319,33.5047,53.3783,0.348167,1.7144,11.4745,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,320,33.5159,53.3835,0.348276,1.71212,11.4578,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,321,33.5251,53.389,0.348022,1.70879,11.4413,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,322,33.532,53.3947,0.347949,1.70463,11.4248,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,323,33.5347,53.3987,0.348276,1.70126,11.4082,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,324,33.5394,53.4028,0.348131,1.69917,11.3916,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,325,33.5435,53.4076,0.348167,1.69719,11.3753,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,326,33.5487,53.4137,0.347695,1.69514,11.3593,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,327,33.5536,53.4206,0.347731,1.69296,11.3434,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,328,33.5619,53.4272,0.347985,1.69003,11.3276,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,329,33.5718,53.4332,0.347949,1.68625,11.3117,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,330,33.5796,53.4388,0.348421,1.68143,11.2958,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,331,33.5873,53.4445,0.348494,1.67573,11.2802,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,332,33.593,53.4497,0.348421,1.66984,11.2645,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,333,33.596,53.4532,0.348457,1.66484,11.2489,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,334,33.5968,53.455,0.348929,1.66147,11.2334,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,335,33.6006,53.4564,0.348857,1.65864,11.218,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,336,33.6103,53.4595,0.34882,1.65434,11.2025,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,337,33.6232,53.4649,0.349038,1.64845,11.187,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,338,33.6363,53.471,0.348893,1.64308,11.1717,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,339,33.6463,53.4759,0.349038,1.64026,11.1564,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,340,33.6534,53.4805,0.348784,1.63941,11.1411,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,341,33.6612,53.4864,0.34882,1.6373,11.1259,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,342,33.6717,53.4937,0.349038,1.63174,11.1106,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,343,33.6831,53.5016,0.348784,1.6242,11.0952,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,344,33.6919,53.5088,0.348929,1.61776,11.0798,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,345,33.6961,53.5139,0.348748,1.61334,11.0642,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,346,33.7002,53.5174,0.348639,1.60972,11.0487,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,347,33.7076,53.522,0.348566,1.60781,11.0335,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,348,33.7161,53.5286,0.348385,1.60739,11.0182,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,349,33.7282,53.5364,0.348675,1.60455,11.003,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,350,33.7436,53.544,0.34882,1.59943,10.9878,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,351,33.7553,53.5514,0.349183,1.59602,10.9725,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,352,33.7663,53.5591,0.34922,1.59291,10.9572,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,353,33.7805,53.567,0.349256,1.58785,10.9418,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,354,33.7923,53.575,0.349619,1.58608,10.9262,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,355,33.8044,53.5826,0.349619,1.58352,10.9106,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,356,33.8188,53.5903,0.349691,1.57912,10.8948,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,357,33.824,53.5952,0.349873,1.57606,10.8788,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,358,33.8392,53.6021,0.350018,1.57033,10.8625,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,359,33.8515,53.6099,0.350127,1.56622,10.8457,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,360,33.8706,53.6196,0.3502,1.5593,10.8285,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,361,33.8826,53.6293,0.349982,1.55711,10.8106,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,362,33.9064,53.6394,0.350127,1.54965,10.7928,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,363,33.9072,53.6472,0.350163,1.55358,10.7761,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,364,33.9549,53.6587,0.3502,1.53163,10.774,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,365,33.9474,53.6657,0.350381,1.55282,10.7288,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,366,33.9206,53.6586,0.350381,1.56847,10.7375,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,367,34.0707,53.6908,0.350417,1.49899,10.7527,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,368,34.0676,53.7098,0.3498,1.51044,10.6922,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,369,33.9819,53.6969,0.35078,1.62373,10.6602,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,370,34.001,53.69,0.350962,1.64538,10.6148,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,371,34.146,53.7302,0.350127,1.57244,10.6037,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,372,34.1263,53.7419,0.349183,1.58637,10.567,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,373,34.1156,53.7493,0.349437,1.62071,10.5598,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,374,34.1927,53.7665,0.348711,1.61112,10.5438,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,375,34.2241,53.7865,0.34922,1.58387,10.5322,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,376,34.1841,53.7975,0.349655,1.63857,10.5024,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,377,34.2083,53.8112,0.349583,1.63104,10.4826,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,378,34.2758,53.8258,0.348494,1.63022,10.4528,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,379,34.2946,53.8428,0.348348,1.64136,10.4491,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,380,34.3443,53.8629,0.348421,1.633,10.4264,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,381,34.3108,53.8837,0.349111,1.61408,10.4236,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,382,34.3803,53.9196,0.349074,1.54936,10.396,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,383,34.377,53.9146,0.348784,1.56499,10.3835,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,384,34.3216,53.8976,0.34882,1.59724,10.3516,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,385,34.3261,53.9139,0.348784,1.57459,10.3277,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,386,34.3874,53.9355,0.348058,1.54623,10.3125,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,387,34.3893,53.9446,0.348966,1.55459,10.2842,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,388,34.428,53.9686,0.349437,1.53158,10.2671,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,389,34.4859,53.9954,0.348675,1.52099,10.2505,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,390,34.4781,53.9924,0.349038,1.55566,10.2256,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,391,34.4484,53.9755,0.348966,1.59767,10.2137,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,392,34.4784,53.9827,0.349183,1.58012,10.1957,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,393,34.486,54.0015,0.348603,1.54659,10.1729,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,394,34.4791,54.0009,0.349437,1.55225,10.1541,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,395,34.4874,54.0021,0.349764,1.56195,10.137,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,396,34.5287,54.0219,0.349111,1.54271,10.1167,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,397,34.5587,54.0408,0.349002,1.52042,10.0934,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,398,34.5732,54.0441,0.349256,1.52606,10.0752,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,399,34.6017,54.0504,0.349038,1.53108,10.0592,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,400,34.6076,54.0614,0.348893,1.52255,10.0374,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,-1,34.8098,54.2748,0.350345,33.9632,53.6555,0.36
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,401,34.6351,54.0711,0.349147,1.50376,10.0153,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,402,34.639,54.0631,0.349002,1.50845,9.99439,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,403,34.6441,54.0622,0.34882,1.5102,9.97786,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,404,34.6739,54.0732,0.34853,1.49737,9.96243,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,405,34.6656,54.0832,0.348929,1.51003,9.95971,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,406,34.9576,54.186,0.347804,1.31447,10.5328,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,407,34.5322,54.1339,0.350272,2.28516,12.3783,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,408,35.0977,53.9761,0.350998,3.07152,13.7267,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,409,35.2766,53.9958,0.351216,3.20643,14.3892,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,410,35.3042,54.1409,0.353103,3.13939,14.6486,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,411,34.9553,54.0442,0.35539,3.59587,15.2388,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,412,34.3456,53.9703,0.359601,4.3129,16.29,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,413,36.199,54.3424,0.343158,11.3205,22.0739,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,414,38.3258,54.7799,0.326788,15.8792,25.9852,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,415,39.4227,54.8645,0.322432,20.451,29.8074,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,416,39.4395,54.8406,0.318367,18.07,28.6955,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,417,38.786,54.7038,0.321089,14.7051,27.471,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,418,38.4184,54.5978,0.323049,14.3057,27.4173,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,419,37.8066,54.3519,0.327042,14.6543,27.0648,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,420,36.9242,54.1586,0.333103,12.8395,26.2316,0.68
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,421,36.6992,54.1476,0.335753,10.7722,25.2309,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,422,36.3788,54.0123,0.338403,9.18322,24.6748,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,423,36.201,53.8671,0.342178,8.61292,23.532,0.76
