cost,cost_step,batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,xentropy,rmse,accuracy,xentropy_last,rmse_last,accuracy_last
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,381,27.2253,52.7934,0.338802,0.235381,10.4724,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,382,27.5744,52.8777,0.339238,0.214557,10.4746,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,383,27.9471,52.9773,0.339056,0.208401,9.94165,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,384,28.3768,53.1224,0.339819,0.468056,9.81071,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,385,28.938,53.3088,0.33804,0.117588,9.91673,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,386,28.9726,53.3995,0.336951,0.124439,9.117,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,387,28.7216,53.4195,0.335898,0.827385,9.64089,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,388,28.838,53.4847,0.335354,0.206384,8.96749,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,389,28.9418,53.5332,0.335354,0.338039,8.82898,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,390,28.7851,53.5087,0.33539,0.29577,8.409,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,391,28.7734,53.4913,0.336044,0.374205,8.59425,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,392,28.9028,53.4987,0.337858,0.548303,8.28526,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,393,28.8837,53.5436,0.337241,0.645965,7.91413,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,394,28.9204,53.6261,0.335608,0.581323,7.7931,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,395,29.0545,53.695,0.334846,0.1225,7.25112,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,396,29.0328,53.8132,0.335354,0.0873585,7.37106,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,397,28.8145,53.8988,0.334301,0.0451166,7.0945,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,398,28.8843,53.8612,0.335281,0.0472059,6.77405,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,399,28.9138,53.8705,0.335427,0.153286,6.79303,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,400,28.9865,53.9866,0.333648,0.213738,6.41691,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,-1,28.4317,53.9641,0.335829,36.2674,56.2804,0.166667
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,401,29.1327,54.104,0.332051,0.0881427,6.30283,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,402,29.3031,54.1734,0.331107,0.0896705,6.22147,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,403,29.4066,54.241,0.328857,0.0890424,5.94962,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,404,29.494,54.2199,0.328094,0.105376,5.91501,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,405,29.5734,54.2282,0.32882,0.130474,5.75291,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,406,29.5927,54.1959,0.330962,0.164561,5.65925,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,407,29.5157,54.3135,0.329183,0.248448,5.6887,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,408,29.505,54.1885,0.329982,0.115719,5.80866,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,409,29.5473,54.2158,0.328566,0.0477726,5.8148,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,410,29.5316,54.253,0.330018,0.0153482,5.38225,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,411,29.6032,54.3213,0.330054,0.0347772,5.41135,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,412,29.651,54.3105,0.331434,0.0763022,4.99991,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,413,29.7522,54.3564,0.330381,0.109444,5.06631,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,414,29.7536,54.4573,0.328022,0.0861737,4.99027,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,415,29.8878,54.4926,0.327514,0.0278149,4.81029,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,416,29.786,54.3804,0.328748,0.202652,4.82353,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,417,29.9269,54.4236,0.329002,0.182523,5.41935,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,418,29.851,54.3615,0.330708,0.173991,5.14564,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,419,29.9884,54.3271,0.329655,0.0298519,4.43808,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,420,29.7362,54.3222,0.328966,0.014639,4.64827,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,421,29.4828,54.3623,0.332196,0.246291,4.45206,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,422,29.6636,54.3559,0.332269,0.0158405,4.22165,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,423,29.5357,54.3024,0.331071,0.0379988,3.59895,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,424,29.5051,54.3643,0.330091,0.130787,3.90547,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,425,30.0937,54.4627,0.331361,0.287465,3.98625,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,426,29.9963,54.5001,0.329764,0.439448,4.7692,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,427,30.2304,54.5502,0.328748,0.00311374,3.69984,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,428,29.9499,54.4729,0.329365,0.0318676,3.73361,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,429,29.5085,54.2638,0.33049,0.354865,4.13395,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,430,29.6885,54.2223,0.32922,0.150717,3.55171,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,431,29.8078,54.2427,0.329111,0.107737,3.36332,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,432,29.7168,54.2423,0.330091,0.0561141,3.65856,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,433,30.0796,54.3078,0.330672,0.0489493,3.15884,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,434,30.0036,54.371,0.33049,0.0983906,3.01692,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,435,29.6138,54.3558,0.329329,0.0528043,3.24861,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,436,29.6132,54.3571,0.325989,0.0568976,3.54895,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,437,29.7298,54.2801,0.328494,0.0060724,2.86902,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,438,30.1212,54.3138,0.3302,0.0381667,2.83501,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,439,30.1996,54.3441,0.329764,0.130185,3.05457,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,440,29.6973,54.3459,0.330127,0.136261,2.77507,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,441,29.6935,54.3346,0.328348,0.0287578,2.56463,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,442,29.8635,54.2716,0.329909,0.00413569,2.39267,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,443,30.0378,54.3209,0.330018,0.010323,2.30322,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,444,29.9326,54.3747,0.32922,0.0669499,2.30847,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,445,29.7158,54.3337,0.329365,0.132148,2.56411,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,446,29.9969,54.423,0.32882,0.234989,2.89766,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,447,30.103,54.4885,0.330708,0.237911,3.11803,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,448,29.6496,54.5163,0.324428,0.000135285,4.4811,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,449,31.3546,54.6738,0.333285,0.438041,10.6288,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,450,31.1536,54.518,0.331289,0.669507,8.8577,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,451,30.8907,54.2125,0.337641,2.70269,24.3428,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,452,31.3138,54.5122,0.322432,5.58992,27.21,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,453,31.3755,54.461,0.317967,11.8253,33.6061,0.64
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,454,31.0923,54.2058,0.317205,11.7931,34.1013,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,455,30.7559,53.864,0.317495,7.97901,30.0617,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,456,30.5001,53.5969,0.320581,7.86293,29.4552,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,457,30.8804,53.2973,0.324973,7.5228,28.8257,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,458,31.9449,53.3209,0.330163,6.99235,27.2197,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,459,32.8171,53.2926,0.332341,8.46984,28.0611,0.68
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,460,33.1398,53.3229,0.338294,10.3923,30.4982,0.64
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,461,33.9127,53.7726,0.34029,14.7738,34.7803,0.6
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,462,33.7934,53.9509,0.347477,16.7122,35.6532,0.6
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,463,32.7587,53.9516,0.352232,17.6539,37.094,0.64
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,464,32.2338,53.7512,0.350635,17.7301,37.1796,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,465,31.0873,53.2774,0.354338,15.9762,37.7366,0.58
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,466,30.0647,52.7225,0.359165,14.8891,37.079,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,467,28.549,52.2757,0.355354,12.8426,36.2843,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,468,27.0479,51.8113,0.355935,10.0715,36.8969,0.6
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,469,26.0528,51.6535,0.351579,8.75811,35.8042,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,470,25.349,51.5781,0.343158,9.46244,35.9913,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,471,24.7044,51.4012,0.340544,8.30737,34.741,0.68
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,472,24.2966,51.1464,0.339129,6.68119,32.9896,0.68
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,473,24.2812,50.971,0.338221,6.48671,31.9531,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,474,24.7863,50.9323,0.334882,6.60182,30.3289,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,475,25.6045,51.1308,0.330236,7.49275,29.8323,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,476,26.0554,51.2551,0.329401,7.28157,29.3363,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,477,26.3339,51.3435,0.330962,6.50026,28.4582,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,478,26.4495,51.381,0.33078,6.21469,27.9821,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,479,26.3847,51.3428,0.333793,6.08826,27.7133,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,480,26.0393,51.2021,0.334265,5.77136,27.0983,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,481,25.8692,51.093,0.335318,5.70186,26.6629,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,482,25.68,50.98,0.334846,5.46542,26.3452,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,483,25.4865,50.8599,0.335572,4.99634,25.9804,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,484,25.4817,50.7932,0.337895,4.67959,25.499,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,485,25.5634,50.7418,0.339201,4.56583,25.0723,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,486,25.7401,50.7347,0.34127,4.36791,24.5979,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,487,26.006,50.778,0.339927,4.09975,24.0716,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,488,26.214,50.8215,0.340944,3.96355,23.6097,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,489,26.3354,50.8658,0.341307,3.84276,23.1539,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,490,26.4105,50.9028,0.342105,3.63118,22.7819,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,491,26.4661,50.9427,0.343158,3.33173,22.3904,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,492,26.4502,50.9663,0.346062,3.08258,22.0329,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,493,26.4711,51.0311,0.345626,3.14909,21.733,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,494,26.4752,51.0924,0.345554,3.08983,21.5078,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,495,26.469,51.1365,0.346642,2.85378,21.2714,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,496,26.4988,51.2064,0.346243,2.73734,21.0479,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,497,26.5273,51.2871,0.347223,2.75451,20.8214,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,498,26.6,51.3346,0.348603,2.74453,20.6101,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,499,26.7664,51.3896,0.349437,2.70218,20.3607,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,0,26.8843,51.6305,0.349074,26.6353,48.0034,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,1,26.9906,51.6747,0.346606,26.2213,46.5375,0.36
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,2,26.8313,51.6222,0.346606,24.3017,45.0223,0.36
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,3,26.5309,51.3834,0.346497,22.7061,43.0488,0.3
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,4,26.4982,51.2719,0.344029,22.0001,41.9889,0.3
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,5,26.3338,51.2299,0.347586,19.1767,41.7165,0.32
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,6,26.8897,51.2289,0.351143,18.5069,40.8362,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,7,27.0486,51.2376,0.35216,17.351,39.2578,0.36
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,8,26.7972,51.2256,0.351143,15.5432,38.2236,0.44
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,9,26.3226,51.2485,0.350272,14.5334,37.6436,0.48
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,10,25.9884,51.2682,0.349619,13.1523,36.6797,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,11,25.5077,51.1794,0.351143,11.5488,35.4989,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,12,25.0545,51.0356,0.352269,10.4039,34.5915,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,13,24.3287,50.9011,0.352269,9.768,34.182,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,14,23.863,50.7593,0.352777,9.01385,33.5009,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,15,23.7837,50.688,0.3551,8.43114,32.933,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,16,23.835,50.6866,0.358766,6.42168,32.5962,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,17,24.3316,50.6907,0.359673,6.74692,31.732,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,18,24.9106,50.7416,0.35804,7.40559,31.6408,0.6
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,19,25.0452,50.7302,0.36,7.3774,31.2628,0.62
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,20,24.9347,50.7434,0.359129,6.34515,30.5156,0.62
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,21,24.6939,50.7752,0.35873,5.17069,30.7039,0.62
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,22,24.8017,50.8164,0.358367,4.74248,30.2199,0.64
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,23,25.1629,50.8422,0.356515,4.14393,29.5251,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,24,25.6331,50.8792,0.355826,4.98578,29.1751,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,25,25.7736,50.8988,0.356116,4.94023,28.882,0.62
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,26,25.6421,50.9019,0.355862,4.5369,28.5257,0.64
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,27,25.4014,50.8631,0.352341,3.93593,28.0964,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,28,25.2081,50.803,0.349183,3.31709,27.4812,0.64
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,29,25.1134,50.7829,0.343775,2.9376,27.2779,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,30,25.0661,50.7434,0.343485,3.01033,27.0761,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,31,24.9062,50.6646,0.343739,2.87755,26.619,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,32,24.8918,50.6264,0.344138,3.12614,26.2866,0.68
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,33,24.8974,50.623,0.345263,3.39412,26.0561,0.68
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,34,24.8771,50.6033,0.345517,3.51305,25.7446,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,35,24.7196,50.5489,0.346751,3.39654,25.4159,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,36,24.5311,50.5021,0.34686,3.04499,25.088,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,37,24.5113,50.4814,0.346897,2.9584,24.7782,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,38,24.6177,50.4782,0.348457,3.12303,24.4655,0.68
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,39,24.5449,50.4137,0.349365,2.84216,24.0102,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,40,24.3963,50.3045,0.3502,2.57675,23.6694,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,41,24.5737,50.2956,0.349946,2.84655,23.5089,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,42,24.5186,50.2766,0.352486,2.34235,23.642,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,43,24.4009,50.2522,0.354265,2.1663,23.233,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,44,24.3613,50.2436,0.353829,2.05412,22.6735,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,45,24.3844,50.3051,0.352123,2.14935,22.3979,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,46,24.4461,50.4091,0.351869,2.24793,22.1996,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,47,24.4486,50.5291,0.352269,2.28534,21.9394,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,48,24.5108,50.6504,0.350708,2.18012,21.6823,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,49,24.5949,50.7654,0.349583,2.03929,21.3729,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,50,24.6601,50.8318,0.348929,1.95872,21.0284,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,51,24.6626,50.8233,0.348457,1.82782,20.6012,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,52,24.6041,50.7716,0.35049,1.78054,20.1435,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,53,24.5591,50.7385,0.35147,1.71147,19.8209,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,54,24.5978,50.7743,0.351361,1.619,19.521,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,55,24.7863,50.9145,0.350926,1.48786,19.4126,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,56,25.0861,51.0286,0.351506,1.63766,19.6611,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,57,25.42,51.1753,0.3498,1.47409,19.4264,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,58,25.66,51.3155,0.348929,1.66137,18.8035,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,59,25.8218,51.405,0.348348,1.74073,18.619,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,60,25.9567,51.3768,0.347151,1.434,18.3789,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,61,26.102,51.3863,0.346824,1.47393,18.2681,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,62,26.2031,51.4405,0.348385,1.07347,17.5942,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,63,26.4733,51.6482,0.347913,1.12616,17.238,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,64,26.8221,51.8717,0.347586,1.36676,16.9719,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,65,27.2127,52.0236,0.345299,1.06206,16.4769,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,66,27.4071,52.0605,0.345554,0.984055,16.3327,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,67,27.3171,51.9761,0.345735,0.873982,15.9057,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,68,27.3097,51.9607,0.345154,0.720331,15.5535,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,69,27.6164,52.1324,0.344791,0.782345,15.0908,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,70,27.8839,52.2823,0.344465,0.915241,14.8715,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,71,28.0333,52.339,0.343848,0.970415,14.6012,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,72,28.0818,52.3081,0.343739,0.892549,14.2198,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,73,28.1972,52.3086,0.343013,0.868694,13.9755,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,74,28.4475,52.3608,0.343848,0.779731,13.6666,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,75,28.7567,52.4833,0.343303,0.744719,13.3894,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,76,28.9701,52.6205,0.341815,0.828876,13.2522,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,77,29.1036,52.7088,0.340799,1.08508,13.0929,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,78,29.3644,52.8355,0.343049,1.29418,13.5587,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,79,29.104,52.6213,0.345408,1.17955,13.4183,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,80,28.8926,52.5465,0.346134,0.809134,12.6691,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,81,28.863,52.5413,0.346352,1.0331,12.7779,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,82,29.1087,52.4899,0.345481,0.931671,12.4657,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,83,29.4272,52.5187,0.344138,0.651865,12.3213,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,84,29.5723,52.6647,0.34363,0.688251,11.9838,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,85,29.6533,52.8737,0.341379,0.773077,11.8302,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,86,29.8173,53.0519,0.342359,0.810263,11.5139,0.98
